0.0225564,0.0300752,0.0827068,0.0150376,0.0075188,0.0150376,0.0075188,0.135338,0.0451128,0.037594,0.105263,0.037594,0.0150376,0.0676692,0.0150376,0.0225564,0.037594,0.0075188,0.0676692,0.225564
0.0224719,0.0337079,0.0786517,0.123596,0.0898876,0.011236,0.0561798,0.011236,0.0561798,0.0674157,0.0224719,0.0337079,0.0674157,0.0449438,0.0674157,0.011236,0.0337079,0.0561798,0.101124,0.011236
0.708696,0.00434783,0.00434783,0.00434783,0.00869565,0.00869565,0.0217391,0.00434783,0.00434783,0.0217391,0.00869565,0.00434783,0.0521739,0.00869565,0.0130435,0.0173913,0.0391304,0.026087,0.026087,0.0130435
0.0142857,0.0571429,0.0142857,0.0428571,0.0142857,0.128571,0.0857143,0.0571429,0.0285714,0.0428571,0.0714286,0.0714286,0.0142857,0.0571429,0.0714286,0.0428571,0.0571429,0.0714286,0.0285714,0.0285714
0.016,0.072,0.024,0.008,0.008,0.032,0.008,0.448,0.024,0.04,0.016,0.024,0.008,0.008,0.008,0.016,0.024,0.024,0.024,0.168
0.538462,0.0559441,0.0174825,0.0034965,0.034965,0.0594406,0.0104895,0.00699301,0.0314685,0.0244755,0.027972,0.0734266,0.00699301,0.00699301,0.0244755,0.013986,0.00699301,0.034965,0.00699301,0.013986
0.0186916,0.383178,0.0186916,0.00934579,0.0280374,0.0280374,0.00934579,0.140187,0.00934579,0.00934579,0.0186916,0.0186916,0.00934579,0.0280374,0.00934579,0.0560748,0.0841121,0.0186916,0.046729,0.0560748
0.00884956,0.292035,0.00884956,0.0353982,0.0353982,0.0442478,0.00884956,0.0707965,0.00884956,0.0530973,0.0176991,0.106195,0.0353982,0.0530973,0.00884956,0.0353982,0.0619469,0.0530973,0.0442478,0.0176991
0.00549451,0.247253,0.010989,0.0274725,0.010989,0.0274725,0.0549451,0.0164835,0.0274725,0.043956,0.0659341,0.126374,0.0604396,0.032967,0.104396,0.00549451,0.021978,0.00549451,0.0769231,0.0274725
0.00662252,0.172185,0.013245,0.0397351,0.0860927,0.0463576,0.0198675,0.13245,0.00662252,0.0794702,0.00662252,0.18543,0.00662252,0.013245,0.0198675,0.00662252,0.013245,0.0463576,0.0596026,0.0397351
0.00694444,0.375,0.0486111,0.00694444,0.0347222,0.0416667,0.0208333,0.243056,0.0277778,0.0138889,0.00694444,0.0138889,0.0208333,0.0416667,0.0138889,0.0347222,0.00694444,0.0138889,0.00694444,0.0208333
0.00952381,0.00952381,0.12381,0.0285714,0.00952381,0.047619,0.00952381,0.0666667,0.114286,0.0666667,0.00952381,0.00952381,0.0190476,0.00952381,0.0285714,0.0571429,0.295238,0.0190476,0.0571429,0.00952381
0.00943396,0.254717,0.150943,0.0188679,0.0377358,0.0188679,0.00943396,0.292453,0.00943396,0.00943396,0.00943396,0.0188679,0.0283019,0.0283019,0.00943396,0.0283019,0.0188679,0.00943396,0.0188679,0.0188679
0.0175439,0.0438596,0.0964912,0.100877,0.0657895,0.157895,0.0964912,0.0745614,0.100877,0.00438596,0.00438596,0.00877193,0.0175439,0.0263158,0.105263,0.00438596,0.00877193,0.00438596,0.0131579,0.0482456
0.0108108,0.0864865,0.0162162,0.0324324,0.0108108,0.0378378,0.0324324,0.145946,0.0324324,0.0162162,0.0972973,0.0108108,0.0108108,0.0486486,0.145946,0.0648649,0.0540541,0.0432432,0.0756757,0.027027
0.0206186,0.185567,0.0360825,0.056701,0.0103093,0.0257732,0.0979381,0.0515464,0.0103093,0.0309278,0.00515464,0.0463918,0.056701,0.0412371,0.113402,0.0618557,0.0927835,0.00515464,0.0463918,0.00515464
0.0238095,0.0119048,0.0119048,0.130952,0.0119048,0.0595238,0.0119048,0.0952381,0.0238095,0.0833333,0.0119048,0.047619,0.0357143,0.0119048,0.0238095,0.0238095,0.285714,0.0119048,0.0119048,0.0714286
0.622222,0.0111111,0.0037037,0.0555556,0.0555556,0.00740741,0.0111111,0.0185185,0.0037037,0.0185185,0.0333333,0.00740741,0.0148148,0.0037037,0.0740741,0.0037037,0.0037037,0.0296296,0.0148148,0.00740741
0.0540541,0.00675676,0.00675676,0.0945946,0.0540541,0.0202703,0.00675676,0.0675676,0.0675676,0.0337838,0.114865,0.027027,0.0135135,0.027027,0.0135135,0.0472973,0.0135135,0.0202703,0.0540541,0.256757
0.0659341,0.032967,0.043956,0.010989,0.043956,0.043956,0.131868,0.021978,0.043956,0.021978,0.010989,0.021978,0.010989,0.0769231,0.0989011,0.164835,0.032967,0.0659341,0.021978,0.032967
0.00680272,0.0340136,0.0816327,0.102041,0.0272109,0.0272109,0.183673,0.0612245,0.0204082,0.0884354,0.0680272,0.0204082,0.0204082,0.0408163,0.0408163,0.0204082,0.0136054,0.0136054,0.0816327,0.047619
0.00606061,0.00606061,0.0606061,0.0424242,0.00606061,0.0727273,0.0363636,0.181818,0.0121212,0.0545455,0.0363636,0.0909091,0.030303,0.030303,0.0121212,0.109091,0.0121212,0.0666667,0.127273,0.00606061
0.0105263,0.0210526,0.0631579,0.0736842,0.0210526,0.157895,0.0210526,0.0210526,0.0736842,0.0947368,0.0736842,0.0315789,0.0421053,0.0421053,0.0105263,0.0105263,0.0210526,0.0421053,0.0736842,0.0947368
0.025641,0.0128205,0.0128205,0.025641,0.0384615,0.0512821,0.0641026,0.0897436,0.102564,0.0769231,0.0769231,0.0128205,0.153846,0.025641,0.025641,0.025641,0.0128205,0.0641026,0.0897436,0.0128205
0.866279,0.00581395,0.00581395,0.00581395,0.00581395,0.0116279,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.00581395,0.0116279,0.0174419
0.0422535,0.0704225,0.0140845,0.028169,0.0985915,0.084507,0.0140845,0.0140845,0.28169,0.0422535,0.0140845,0.0140845,0.028169,0.056338,0.056338,0.056338,0.0140845,0.028169,0.0140845,0.028169
0.0133333,0.0266667,0.0133333,0.0133333,0.0666667,0.04,0.0133333,0.0266667,0.0133333,0.0266667,0.0533333,0.0133333,0.16,0.16,0.08,0.0533333,0.0133333,0.04,0.0133333,0.16
0.622137,0.019084,0.019084,0.00763359,0.0305344,0.019084,0.0152672,0.0152672,0.00381679,0.0229008,0.0267176,0.0267176,0.0687023,0.0229008,0.00763359,0.00763359,0.0305344,0.00763359,0.019084,0.00763359
0.0431655,0.0143885,0.0143885,0.0143885,0.00719424,0.352518,0.0215827,0.0359712,0.0503597,0.0143885,0.158273,0.0863309,0.00719424,0.0143885,0.00719424,0.0863309,0.00719424,0.00719424,0.00719424,0.0503597
0.0338983,0.0338983,0.0338983,0.0169492,0.0847458,0.0508475,0.0677966,0.0169492,0.0847458,0.0677966,0.135593,0.0169492,0.0338983,0.0338983,0.0508475,0.0847458,0.0847458,0.0169492,0.0338983,0.0169492
0.0178571,0.0178571,0.0178571,0.0357143,0.0178571,0.0535714,0.25,0.0357143,0.0357143,0.0714286,0.0714286,0.0357143,0.107143,0.0535714,0.0357143,0.0178571,0.0357143,0.0178571,0.0178571,0.0535714
0.0204082,0.102041,0.0612245,0.0204082,0.102041,0.0816327,0.0408163,0.0408163,0.0204082,0.0612245,0.0816327,0.0612245,0.0612245,0.0204082,0.0204082,0.102041,0.0204082,0.0408163,0.0204082,0.0204082
0.00699301,0.027972,0.020979,0.370629,0.00699301,0.146853,0.048951,0.027972,0.013986,0.041958,0.027972,0.013986,0.00699301,0.041958,0.00699301,0.041958,0.013986,0.020979,0.0909091,0.020979
0.0414508,0.0103627,0.0103627,0.0621762,0.0259067,0.0466321,0.0103627,0.0414508,0.015544,0.00518135,0.165803,0.0621762,0.0414508,0.150259,0.103627,0.015544,0.0725389,0.00518135,0.0466321,0.0673575
0.00909091,0.109091,0.00909091,0.00909091,0.0181818,0.00909091,0.0454545,0.0181818,0.00909091,0.0727273,0.00909091,0.109091,0.0181818,0.227273,0.1,0.0545455,0.0272727,0.0363636,0.0727273,0.0363636
0.0113636,0.0113636,0.125,0.0113636,0.0909091,0.0113636,0.125,0.0909091,0.0227273,0.0113636,0.0113636,0.0227273,0.0568182,0.0227273,0.0113636,0.0340909,0.0909091,0.113636,0.0340909,0.0909091
0.0544554,0.0049505,0.0049505,0.019802,0.0643564,0.029703,0.0445545,0.0940594,0.0841584,0.0148515,0.227723,0.00990099,0.0148515,0.0148515,0.029703,0.0247525,0.0445545,0.183168,0.019802,0.0148515
0.00540541,0.00540541,0.0216216,0.0540541,0.0594595,0.0108108,0.027027,0.00540541,0.0162162,0.124324,0.0810811,0.027027,0.00540541,0.162162,0.102703,0.0972973,0.027027,0.0540541,0.0108108,0.102703
0.0629921,0.0708661,0.0314961,0.0629921,0.0551181,0.0314961,0.023622,0.015748,0.0472441,0.0629921,0.023622,0.102362,0.0314961,0.0393701,0.00787402,0.0629921,0.00787402,0.212598,0.0314961,0.015748
0.791045,0.00497512,0.00995025,0.00497512,0.00995025,0.0149254,0.0199005,0.00995025,0.0348259,0.00497512,0.00497512,0.00497512,0.00497512,0.00497512,0.00497512,0.00497512,0.00995025,0.0199005,0.0248756,0.00995025
0.0677966,0.0169492,0.0169492,0.0338983,0.0338983,0.101695,0.101695,0.0338983,0.118644,0.135593,0.0508475,0.0169492,0.0169492,0.0169492,0.0508475,0.0677966,0.0338983,0.0169492,0.0338983,0.0338983
0.0126582,0.0126582,0.0253165,0.0506329,0.0379747,0.139241,0.126582,0.0126582,0.0253165,0.0126582,0.0379747,0.0126582,0.0126582,0.0379747,0.0126582,0.177215,0.126582,0.0253165,0.0886076,0.0126582
0.00787402,0.015748,0.228346,0.0866142,0.023622,0.0393701,0.0472441,0.023622,0.00787402,0.023622,0.0393701,0.023622,0.0314961,0.0629921,0.023622,0.141732,0.00787402,0.00787402,0.141732,0.015748
0.0204082,0.102041,0.0102041,0.102041,0.132653,0.0102041,0.153061,0.0102041,0.102041,0.0102041,0.0714286,0.0204082,0.0816327,0.0204082,0.0204082,0.0306122,0.0306122,0.0510204,0.0102041,0.0102041
0.0188679,0.0188679,0.0471698,0.0849057,0.00943396,0.00943396,0.103774,0.0660377,0.00943396,0.0660377,0.00943396,0.0188679,0.0188679,0.103774,0.0849057,0.0471698,0.00943396,0.235849,0.0283019,0.00943396
0.0128205,0.179487,0.0128205,0.025641,0.0128205,0.0512821,0.0128205,0.0641026,0.115385,0.0641026,0.0128205,0.0128205,0.025641,0.025641,0.0769231,0.025641,0.0384615,0.0641026,0.0384615,0.128205
0.0116279,0.0988372,0.0232558,0.0697674,0.104651,0.00581395,0.0174419,0.0290698,0.0174419,0.00581395,0.0465116,0.0174419,0.0290698,0.0639535,0.0290698,0.0523256,0.122093,0.127907,0.104651,0.0232558
0.00746269,0.0410448,0.00746269,0.0634328,0.0559701,0.0223881,0.00746269,0.011194,0.0186567,0.0858209,0.216418,0.0335821,0.0895522,0.00373134,0.0783582,0.130597,0.0149254,0.0410448,0.0522388,0.0186567
0.0163934,0.0163934,0.00819672,0.0491803,0.0409836,0.0245902,0.0163934,0.377049,0.0737705,0.00819672,0.0819672,0.0327869,0.0245902,0.0409836,0.0327869,0.00819672,0.00819672,0.0819672,0.0491803,0.00819672
0.016,0.008,0.016,0.056,0.032,0.032,0.016,0.088,0.008,0.04,0.056,0.008,0.104,0.016,0.016,0.04,0.024,0.256,0.152,0.016
0.0103093,0.134021,0.0515464,0.0103093,0.0206186,0.0824742,0.0618557,0.0103093,0.0721649,0.0103093,0.195876,0.0206186,0.0103093,0.14433,0.0206186,0.0206186,0.0309278,0.0206186,0.0618557,0.0103093
0.532213,0.00280112,0.047619,0.0196078,0.0252101,0.0112045,0.022409,0.0112045,0.0448179,0.00280112,0.00280112,0.0252101,0.00840336,0.0308123,0.00840336,0.00840336,0.123249,0.0252101,0.0308123,0.0168067
0.012987,0.012987,0.012987,0.012987,0.012987,0.038961,0.012987,0.0909091,0.0519481,0.0909091,0.025974,0.0519481,0.0649351,0.103896,0.012987,0.012987,0.038961,0.25974,0.0649351,0.012987
0.0333333,0.0333333,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.216667,0.05,0.166667,0.0166667,0.15,0.0333333,0.0333333,0.1,0.0166667,0.0166667
0.0612245,0.163265,0.0204082,0.0204082,0.0816327,0.0204082,0.0612245,0.0204082,0.0204082,0.0408163,0.0204082,0.0204082,0.0612245,0.0204082,0.0408163,0.0204082,0.0408163,0.163265,0.0612245,0.0408163
0.0114943,0.0344828,0.0114943,0.091954,0.0574713,0.0344828,0.0114943,0.045977,0.0229885,0.0114943,0.126437,0.0114943,0.0114943,0.0344828,0.0344828,0.241379,0.0574713,0.0229885,0.091954,0.0344828
0.032,0.032,0.064,0.032,0.024,0.048,0.008,0.072,0.008,0.016,0.04,0.04,0.032,0.032,0.088,0.16,0.224,0.024,0.016,0.008
0.00595238,0.00595238,0.00595238,0.0178571,0.0178571,0.0119048,0.0357143,0.0357143,0.0178571,0.0357143,0.0119048,0.00595238,0.00595238,0.0595238,0.0535714,0.363095,0.25,0.0119048,0.00595238,0.0416667
0.00492611,0.394089,0.0246305,0.00985222,0.00985222,0.0295567,0.00492611,0.0344828,0.0935961,0.044335,0.00985222,0.0394089,0.0197044,0.00492611,0.0147783,0.0197044,0.172414,0.0197044,0.0147783,0.0344828
0.00928074,0.194896,0.0116009,0.0394432,0.0301624,0.111369,0.104408,0.0278422,0.0185615,0.0580046,0.00696056,0.025522,0.00232019,0.0464037,0.176334,0.025522,0.00232019,0.0162413,0.037123,0.0556845
0.01,0.03,0.07,0.04,0.04,0.02,0.01,0.04,0.19,0.01,0.06,0.07,0.01,0.01,0.01,0.09,0.16,0.06,0.02,0.05
0.00431034,0.00862069,0.00431034,0.012931,0.0258621,0.00862069,0.0301724,0.0258621,0.0775862,0.413793,0.00862069,0.00862069,0.00431034,0.0215517,0.00862069,0.0172414,0.012931,0.215517,0.0775862,0.012931
0.00549451,0.0164835,0.00549451,0.0879121,0.192308,0.0274725,0.0549451,0.043956,0.00549451,0.00549451,0.00549451,0.0164835,0.043956,0.0384615,0.0164835,0.00549451,0.032967,0.148352,0.010989,0.236264
0.719512,0.0121951,0.0162602,0.0243902,0.0447154,0.00406504,0.00813008,0.0162602,0.00406504,0.0162602,0.0162602,0.00406504,0.0243902,0.00406504,0.0162602,0.00406504,0.00406504,0.0284553,0.0121951,0.0203252
0.0172414,0.0172414,0.0344828,0.0862069,0.103448,0.0517241,0.0172414,0.103448,0.12069,0.103448,0.0689655,0.0172414,0.0344828,0.0172414,0.0172414,0.0517241,0.0344828,0.0172414,0.0344828,0.0517241
0.0652174,0.0217391,0.217391,0.0217391,0.0217391,0.0434783,0.0217391,0.0217391,0.0652174,0.0434783,0.0217391,0.0217391,0.0434783,0.108696,0.0217391,0.0652174,0.0217391,0.0434783,0.0869565,0.0217391
0.00561798,0.104869,0.108614,0.0187266,0.0187266,0.00187266,0.088015,0.00749064,0.0262172,0.0374532,0.00187266,0.00749064,0.0355805,0.00374532,0.0149813,0.0224719,0.0318352,0.0224719,0.421348,0.0205993
0.0666667,0.1,0.0166667,0.0166667,0.0833333,0.0833333,0.15,0.0166667,0.0666667,0.0166667,0.0333333,0.0166667,0.0166667,0.05,0.1,0.0166667,0.0166667,0.0833333,0.0333333,0.0166667
0.0364583,0.28125,0.015625,0.0520833,0.0104167,0.0729167,0.03125,0.046875,0.078125,0.03125,0.0416667,0.0677083,0.0364583,0.0208333,0.0677083,0.0729167,0.0104167,0.00520833,0.015625,0.00520833
0.00877193,0.0438596,0.00877193,0.0175439,0.00877193,0.0263158,0.00877193,0.0175439,0.140351,0.0701754,0.157895,0.0175439,0.0701754,0.0438596,0.0350877,0.0263158,0.0701754,0.0350877,0.149123,0.0438596
0.515528,0.00310559,0.00310559,0.0341615,0.0186335,0.0217391,0.0248447,0.0341615,0.00931677,0.0403727,0.0496894,0.00621118,0.0776398,0.00931677,0.0217391,0.0124224,0.00621118,0.00931677,0.0931677,0.00931677
0.00304878,0.0396341,0.00914634,0.0243902,0.00304878,0.00609756,0.0304878,0.47561,0.00609756,0.027439,0.0152439,0.0152439,0.0243902,0.00609756,0.00304878,0.20122,0.054878,0.00609756,0.0365854,0.0121951
0.0194175,0.00970874,0.0194175,0.0194175,0.0291262,0.0485437,0.00970874,0.349515,0.0291262,0.0485437,0.00970874,0.00970874,0.038835,0.116505,0.0194175,0.15534,0.00970874,0.00970874,0.00970874,0.038835
0.0982143,0.0848214,0.00892857,0.0669643,0.0357143,0.00446429,0.0223214,0.0133929,0.03125,0.0580357,0.0580357,0.0491071,0.03125,0.142857,0.03125,0.0714286,0.0267857,0.0401786,0.00892857,0.116071
0.00458716,0.0229358,0.0458716,0.0321101,0.0137615,0.0137615,0.504587,0.00458716,0.0137615,0.0275229,0.0550459,0.0504587,0.059633,0.00458716,0.00917431,0.0504587,0.00458716,0.00458716,0.0642202,0.0137615
0.0422535,0.028169,0.112676,0.0422535,0.0140845,0.0985915,0.084507,0.0140845,0.0985915,0.112676,0.028169,0.056338,0.056338,0.0140845,0.0140845,0.126761,0.0140845,0.0140845,0.0140845,0.0140845
0.0254237,0.059322,0.0254237,0.059322,0.0338983,0.00847458,0.0932203,0.0169492,0.0508475,0.0932203,0.0254237,0.0169492,0.0254237,0.0508475,0.0169492,0.0169492,0.0338983,0.0423729,0.228814,0.0762712
0.00209644,0.0880503,0.0104822,0.0922432,0.00419287,0.081761,0.00838574,0.00838574,0.167715,0.033543,0.033543,0.0125786,0.0440252,0.0125786,0.00838574,0.0356394,0.0230608,0.100629,0.213836,0.0188679
0.0558659,0.0558659,0.111732,0.117318,0.0111732,0.00558659,0.0111732,0.0335196,0.0614525,0.0670391,0.0111732,0.00558659,0.0391061,0.106145,0.0614525,0.0391061,0.0726257,0.0111732,0.0949721,0.027933
0.8,0.00540541,0.00540541,0.0108108,0.0216216,0.0216216,0.0108108,0.0108108,0.0108108,0.00540541,0.00540541,0.00540541,0.0108108,0.00540541,0.0108108,0.0108108,0.0108108,0.0108108,0.0216216,0.00540541
0.00539084,0.0107817,0.0296496,0.479784,0.0296496,0.0242588,0.00539084,0.0673854,0.00808625,0.0215633,0.0161725,0.105121,0.00539084,0.0539084,0.00539084,0.0296496,0.0727763,0.00808625,0.00808625,0.0134771
0.016129,0.0645161,0.016129,0.016129,0.016129,0.0322581,0.0483871,0.0483871,0.112903,0.016129,0.0322581,0.016129,0.112903,0.0322581,0.274194,0.0322581,0.0322581,0.016129,0.0483871,0.016129
0.00641026,0.025641,0.147436,0.00641026,0.0128205,0.0320513,0.0192308,0.0192308,0.0192308,0.0192308,0.0641026,0.217949,0.0192308,0.0512821,0.00641026,0.217949,0.0192308,0.0128205,0.0448718,0.0384615
0.00840336,0.0168067,0.0378151,0.0336134,0.012605,0.0168067,0.092437,0.012605,0.117647,0.0420168,0.210084,0.00420168,0.105042,0.0336134,0.0420168,0.0882353,0.00840336,0.092437,0.012605,0.012605
0.0144928,0.057971,0.0144928,0.144928,0.0434783,0.0724638,0.0144928,0.0144928,0.0144928,0.0144928,0.130435,0.0144928,0.0144928,0.0144928,0.0144928,0.130435,0.0144928,0.15942,0.0144928,0.0869565
0.0350877,0.0526316,0.0701754,0.0350877,0.0175439,0.0350877,0.122807,0.0175439,0.0350877,0.0877193,0.0877193,0.0175439,0.0175439,0.122807,0.0350877,0.0175439,0.0175439,0.0175439,0.140351,0.0175439
0.0588235,0.0147059,0.0147059,0.0147059,0.0808824,0.0220588,0.00735294,0.0661765,0.00735294,0.0220588,0.0220588,0.00735294,0.0294118,0.0882353,0.0588235,0.0661765,0.352941,0.0514706,0.00735294,0.00735294
0.0169492,0.0169492,0.0508475,0.0508475,0.0169492,0.0169492,0.0338983,0.0508475,0.0508475,0.0508475,0.0677966,0.0677966,0.0338983,0.0338983,0.0169492,0.0508475,0.186441,0.0847458,0.0169492,0.0847458
0.615942,0.057971,0.0869565,0.00724638,0.00724638,0.0144928,0.00362319,0.0181159,0.0434783,0.0181159,0.00724638,0.0289855,0.0108696,0.0181159,0.0144928,0.00362319,0.00724638,0.0181159,0.0108696,0.00724638
0.0175439,0.0350877,0.0175439,0.0175439,0.0350877,0.140351,0.0877193,0.0526316,0.0350877,0.0175439,0.0350877,0.122807,0.0350877,0.0175439,0.0175439,0.0350877,0.0175439,0.0175439,0.192982,0.0526316
0.0128205,0.025641,0.0384615,0.0384615,0.0769231,0.0128205,0.269231,0.0512821,0.0641026,0.0128205,0.0128205,0.0128205,0.0769231,0.0128205,0.0128205,0.025641,0.0512821,0.0128205,0.115385,0.0641026
0.0222222,0.0222222,0.0222222,0.133333,0.0444444,0.0222222,0.0666667,0.0222222,0.0666667,0.0444444,0.0222222,0.0222222,0.0666667,0.0222222,0.0222222,0.0666667,0.177778,0.0222222,0.0888889,0.0222222
0.0212766,0.0425532,0.0212766,0.0638298,0.0212766,0.0425532,0.0212766,0.0638298,0.0212766,0.106383,0.0425532,0.0638298,0.0212766,0.0638298,0.0212766,0.0425532,0.148936,0.0425532,0.0212766,0.106383
0.0178571,0.0357143,0.0178571,0.0892857,0.0357143,0.0357143,0.0178571,0.0892857,0.142857,0.0714286,0.0178571,0.0357143,0.0357143,0.0714286,0.0357143,0.0535714,0.0178571,0.125,0.0357143,0.0178571
0.1,0.02,0.08,0.06,0.16,0.02,0.02,0.04,0.02,0.06,0.14,0.04,0.04,0.02,0.04,0.02,0.02,0.02,0.02,0.06
0.0540541,0.0135135,0.0405405,0.0675676,0.0675676,0.027027,0.0135135,0.0135135,0.027027,0.0135135,0.0540541,0.027027,0.0405405,0.027027,0.148649,0.027027,0.0540541,0.0405405,0.0135135,0.22973
0.647482,0.0107914,0.00359712,0.0251799,0.0251799,0.00359712,0.00359712,0.00359712,0.0215827,0.0179856,0.0107914,0.0143885,0.00359712,0.00359712,0.00359712,0.0179856,0.0107914,0.154676,0.0107914,0.00719424
0.0178571,0.0535714,0.0535714,0.160714,0.0178571,0.0535714,0.125,0.0357143,0.0714286,0.0357143,0.0178571,0.0178571,0.0178571,0.0178571,0.0178571,0.125,0.0178571,0.0357143,0.0892857,0.0178571
0.00393701,0.011811,0.00787402,0.145669,0.011811,0.023622,0.00787402,0.015748,0.0748031,0.0551181,0.0472441,0.011811,0.011811,0.177165,0.0551181,0.015748,0.019685,0.019685,0.0551181,0.228346
0.0483871,0.0322581,0.016129,0.016129,0.0322581,0.016129,0.0322581,0.0645161,0.0322581,0.0322581,0.016129,0.016129,0.0483871,0.16129,0.0645161,0.177419,0.016129,0.0967742,0.016129,0.0645161
0.015873,0.0634921,0.031746,0.031746,0.0793651,0.047619,0.015873,0.015873,0.0634921,0.126984,0.031746,0.047619,0.015873,0.0634921,0.0634921,0.0793651,0.015873,0.142857,0.031746,0.015873
0.00613497,0.0306748,0.0920245,0.0797546,0.0122699,0.0858896,0.0858896,0.0122699,0.0122699,0.0981595,0.0245399,0.331288,0.0122699,0.0184049,0.0429448,0.00613497,0.0122699,0.0122699,0.0122699,0.0122699
0.00943396,0.00943396,0.00943396,0.0566038,0.0188679,0.0188679,0.0471698,0.0660377,0.0754717,0.113208,0.0471698,0.0283019,0.00943396,0.0660377,0.160377,0.0188679,0.0283019,0.0754717,0.103774,0.0377358
0.0185185,0.037037,0.00925926,0.037037,0.0277778,0.00925926,0.0648148,0.0833333,0.0462963,0.12963,0.0648148,0.0648148,0.0555556,0.0277778,0.0740741,0.037037,0.0185185,0.0185185,0.157407,0.0185185
0.00877193,0.0350877,0.0438596,0.00877193,0.00877193,0.0789474,0.0263158,0.0701754,0.0263158,0.0263158,0.00877193,0.447368,0.0175439,0.0614035,0.0350877,0.0438596,0.00877193,0.00877193,0.0263158,0.00877193
0.012987,0.0519481,0.012987,0.025974,0.025974,0.012987,0.012987,0.012987,0.038961,0.025974,0.025974,0.012987,0.012987,0.181818,0.012987,0.0649351,0.0519481,0.025974,0.0909091,0.285714
0.00990099,0.0165017,0.128713,0.128713,0.00660066,0.0594059,0.135314,0.0561056,0.0462046,0.029703,0.00660066,0.0330033,0.00330033,0.00330033,0.00660066,0.0924092,0.0429043,0.0825083,0.00990099,0.10231
0.734513,0.00884956,0.00884956,0.00442478,0.0176991,0.00442478,0.00442478,0.0176991,0.00884956,0.00442478,0.00442478,0.00884956,0.00442478,0.00442478,0.00442478,0.00884956,0.0884956,0.039823,0.0176991,0.00442478
0.00763359,0.00152672,0.00152672,0.00610687,0.0152672,0.0167939,0.00916031,0.00152672,0.00610687,0.00610687,0.0259542,0.00152672,0.0305344,0.0366412,0.00763359,0.00305344,0.549618,0.0351145,0.00152672,0.236641
0.709251,0.00440529,0.0220264,0.0132159,0.0396476,0.00440529,0.00881057,0.0132159,0.0264317,0.00440529,0.0484581,0.00440529,0.0132159,0.0176211,0.00881057,0.00881057,0.00881057,0.0132159,0.00881057,0.0220264
